#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  8329.294979       1.0000       0.0000      -48.572       0.0000       0.0000       351.07      -302.66       0.0000       0.0000       0.0000     -1.75309E-07
  8329.690078       1.0000       0.0000      -52.093       0.0000       0.0000       351.95      -299.88       0.0000       0.0000       0.0000     -1.70880E-07
  8330.480275       1.0000       0.0000      -58.615       0.0000       0.0000       352.85      -294.23       0.0000       0.0000       0.0000     -1.64017E-07
  8331.980275       1.0000       0.0000      -67.939       0.0000       0.0000       358.16      -290.22       0.0000       0.0000       0.0000     -1.55967E-07
  8333.480275       1.0000       0.0000      -76.782       0.0000       0.0000       363.01      -286.22       0.0000       0.0000       0.0000     -1.52826E-07
  8334.980275       1.0000       0.0000      -86.459       0.0000       0.0000       363.79      -277.33       0.0000       0.0000       0.0000     -1.40072E-07
  8336.480275       1.0000       0.0000      -90.431       0.0000       0.0000       375.80      -285.39       0.0000       0.0000       0.0000     -1.46069E-07
  8337.980275       1.0000       0.0000      -303.27       240.66       0.0000       241.08      -178.23       0.0000       0.0000       0.0000     -1.30605E-07
  8339.480275       1.0000       0.0000      -275.21       222.36       0.0000       222.02      -169.35       0.0000       0.0000       0.0000     -1.21212E-07
  8340.980275       1.0000       0.0000      -259.70       209.57       0.0000       212.90      -162.78       0.0000       0.0000       0.0000     -1.09289E-07
  8342.480275       1.0000       0.0000      -229.07       181.60       0.0000       218.20      -170.75       0.0000       0.0000       0.0000     -1.06306E-07
  8343.980275       1.0000       0.0000      -83.974       10.856       0.0000       315.10      -242.14       0.0000       0.0000       0.0000     -1.06275E-07
  8345.480275       1.0000       0.0000      -87.466      3.76998E-36   0.0000       334.36      -246.76       0.0000       0.0000       0.0000     -1.07813E-07
  8346.980275       1.0000       0.0000      -94.255       0.0000       0.0000       342.01      -247.74       0.0000       0.0000       0.0000     -1.08215E-07
  8348.480275       1.0000       0.0000      -100.63     -3.23633E-69   0.0000       345.75      -245.12       0.0000       0.0000       0.0000     -1.04461E-07
  8349.980275       1.0000       0.0000      -105.84     -1.02634E-48   0.0000       349.35      -243.51       0.0000       0.0000       0.0000     -1.06836E-07
  8351.480275       1.0000       0.0000      -110.70      1.51929E-64   0.0000       351.98      -241.27       0.0000       0.0000       0.0000     -1.03125E-07
  8352.241043       1.0000       0.0000      -111.95     -3.48705E-65   0.0000       355.32      -243.38       0.0000       0.0000       0.0000     -1.06127E-07
  8352.241043       1.0000       0.0000      -111.95      3.99748E-82   0.0000       355.32      -243.38       0.0000       0.0000       0.0000     -1.06127E-07
  8353.505359       1.0000       0.0000      -113.44       0.0000       0.0000       362.40      -248.95       0.0000       0.0000       0.0000     -1.10660E-07
  8354.769675       1.0000       0.0000      -117.36       0.0000       0.0000       363.39      -246.02       0.0000       0.0000       0.0000     -1.09393E-07
  8356.269675       1.0000       0.0000      -120.45       0.0000       0.0000       366.24      -245.80       0.0000       0.0000       0.0000     -1.09493E-07
  8357.769675       1.0000       0.0000      -121.80       0.0000       0.0000       372.45      -250.66       0.0000       0.0000       0.0000     -1.12336E-07
  8359.269675       1.0000       0.0000      -123.02       0.0000       0.0000       378.91      -255.89       0.0000       0.0000       0.0000     -1.18572E-07
  8360.769675       1.0000       0.0000      -139.20       24.006       0.0000       384.24      -269.05       0.0000       0.0000       0.0000     -1.36697E-07
  8362.269675       1.0000       0.0000      -565.15       524.87       0.0000       137.61      -96.905       0.0000       0.0000       0.0000     -1.58055E-07
  8363.769675       1.0000       0.0000      -905.72       866.10       0.0000       0.0000       44.284       0.0000       0.0000       0.0000     -1.29708E-07
  8365.269675       1.0000       0.0000      -822.70       795.29       0.0000       0.0000       31.481       0.0000       0.0000       0.0000     -1.27048E-07
  8366.769675       1.0000       0.0000      -161.67       230.44       0.0000       78.867      -157.08       0.0000       0.0000       0.0000     -1.00889E-07
  8368.269675       1.0000       0.0000       6.1764       6.5486       0.0000       239.86      -252.56       0.0000       0.0000       0.0000     -1.07880E-07
  8369.769675       1.0000       0.0000      -11.591      8.21596E-49   0.0000       272.33      -260.53       0.0000       0.0000       0.0000     -1.18278E-07
  8371.269675       1.0000       0.0000      -26.608      9.71675E-53   0.0000       285.38      -258.74       0.0000       0.0000       0.0000     -1.13498E-07
  8372.769675       1.0000       0.0000      -36.847       0.0000       0.0000       299.14      -262.30       0.0000       0.0000       0.0000     -1.15187E-07
  8374.269675       1.0000       0.0000      -42.843       0.0000       0.0000       318.43      -275.60       0.0000       0.0000       0.0000     -1.25840E-07
  8375.769675       1.0000       0.0000      -55.484       0.0000       0.0000       319.81      -264.30       0.0000       0.0000       0.0000     -1.17980E-07
  8376.241088       1.0000       0.0000      -57.946       0.0000       0.0000       322.21      -264.30       0.0000       0.0000       0.0000     -1.20702E-07
  8376.241088       1.0000       0.0000      -57.946       0.0000       0.0000       322.21      -264.30       0.0000       0.0000       0.0000     -1.20702E-07
  8378.263994       1.0000       0.0000      -72.087       0.0000       0.0000       324.64      -252.51       0.0000       0.0000       0.0000     -1.13089E-07
  8379.763994       1.0000       0.0000      -77.925       0.0000       0.0000       331.28      -253.38       0.0000       0.0000       0.0000     -1.12581E-07
  8381.263994       1.0000       0.0000      -84.350       0.0000       0.0000       336.12      -251.77       0.0000       0.0000       0.0000     -1.10581E-07
  8382.763994       1.0000       0.0000      -90.922       0.0000       0.0000       338.26      -247.33       0.0000       0.0000       0.0000     -1.04433E-07
  8384.263994       1.0000       0.0000      -95.460       0.0000       0.0000       342.98      -247.53       0.0000       0.0000       0.0000     -9.79565E-08
  8385.763994       1.0000       0.0000      -134.11       38.620       0.0000       320.24      -224.71       0.0000       0.0000       0.0000     -9.29489E-08
  8387.263994       1.0000       0.0000      -160.40       67.764       0.0000       296.70      -204.06       0.0000       0.0000       0.0000     -8.14395E-08
  8388.763994       1.0000       0.0000      -175.48       85.220       0.0000       278.59      -188.34       0.0000       0.0000       0.0000     -6.88045E-08
  8390.263994       1.0000       0.0000      -156.72       64.058       0.0000       284.57      -191.95       0.0000       0.0000       0.0000     -6.12779E-08
  8391.763994       1.0000       0.0000      -114.27       11.992       0.0000       314.53      -212.30       0.0000       0.0000       0.0000     -5.96169E-08
  8393.263994       1.0000       0.0000      -109.08     -2.03125E-35   0.0000       325.86      -216.75       0.0000       0.0000       0.0000     -5.66378E-08
  8394.763994       1.0000       0.0000      -114.16       0.0000       0.0000       325.66      -211.48       0.0000       0.0000       0.0000     -5.09069E-08
  8396.263994       1.0000       0.0000      -116.58       0.0000       0.0000       328.73      -212.16       0.0000       0.0000       0.0000     -5.15703E-08
  8397.763994       1.0000       0.0000      -118.62      7.02680E-50   0.0000       331.95      -213.34       0.0000       0.0000       0.0000     -5.45928E-08
  8399.263994       1.0000       0.0000      -117.89      2.00574E-82   0.0000       342.17      -224.29       0.0000       0.0000       0.0000     -8.19490E-08
  8400.255901       1.0000       0.0000      -118.75      3.29344E-65   0.0000       345.92      -227.17       0.0000       0.0000       0.0000     -9.84315E-08
  8400.255901       1.0000       0.0000      -118.75     -6.37933E-83   0.0000       345.92      -227.17       0.0000       0.0000       0.0000     -9.84315E-08
  8402.655901       1.0000       0.0000      -117.76       0.0000       0.0000       360.60      -242.84       0.0000       0.0000       0.0000     -1.11977E-07
  8404.155901       1.0000       0.0000      -120.47       0.0000       0.0000       361.97      -241.48       0.0000       0.0000       0.0000     -1.14179E-07
  8405.655901       1.0000       0.0000      -122.50       0.0000       0.0000       363.45      -240.95       0.0000       0.0000       0.0000     -1.14581E-07
  8407.155901       1.0000       0.0000      -123.68       0.0000       0.0000       366.54      -242.86       0.0000       0.0000       0.0000     -1.28633E-07
  8408.655901       1.0000       0.0000      -129.58       7.0913       0.0000       368.42      -245.93       0.0000       0.0000       0.0000     -1.41812E-07
  8410.155901       1.0000       0.0000      -249.44       151.90       0.0000       295.07      -197.40       0.0000       0.0000       0.0000     -1.49695E-07
  8411.655901       1.0000       0.0000      -256.52       175.36       0.0000       268.30      -187.22       0.0000       0.0000       0.0000     -1.50992E-07
  8413.155901       1.0000       0.0000      -411.99       366.11       0.0000       158.65      -112.64       0.0000       0.0000       0.0000     -1.54501E-07
  8414.655901       1.0000       0.0000      -383.58       361.84       0.0000       125.95      -104.34       0.0000       0.0000       0.0000     -1.54704E-07
  8416.155901       1.0000       0.0000      -72.020       18.499       0.0000       299.63      -246.46       0.0000       0.0000       0.0000     -1.53096E-07
  8417.655901       1.0000       0.0000      -73.798       0.0000       0.0000       335.87      -261.84       0.0000       0.0000       0.0000     -1.52725E-07
