#      time         order        tairmean     top       
  8084.417076       1.0000       20.999       20.938    
  8085.917076       1.0000       21.000       20.929    
  8087.417076       1.0000       20.999       20.917    
  8088.160371       1.0000       20.999       20.911    
  8088.160371       1.0000       20.999       20.911    
  8090.560371       1.0000       20.999       20.893    
  8092.060371       1.0000       21.000       20.886    
  8093.560371       1.0000       21.000       20.879    
  8095.060371       1.0000       21.000       20.872    
  8096.560371       1.0000       21.001       20.876    
  8098.060371       1.0000       21.004       20.912    
  8099.560371       1.0000       21.116       21.042    
  8101.060371       1.0000       21.168       21.092    
  8102.560371       1.0000       20.996       20.949    
  8104.060371       1.0000       20.995       20.916    
  8105.560371       1.0000       20.999       20.902    
  8107.060371       1.0000       20.999       20.891    
  8108.560371       1.0000       21.000       20.882    
  8110.060371       1.0000       20.999       20.869    
  8111.560371       1.0000       20.999       20.859    
  8112.166865       1.0000       21.000       20.857    
  8112.166865       1.0000       21.000       20.857    
  8112.648758       1.0000       20.999       20.853    
  8112.809231       1.0000       20.999       20.852    
  8112.809231       1.0000       20.999       20.852    
  8113.194745       1.0000       21.000       20.851    
  8113.580258       1.0000       21.000       20.850    
  8113.638351       1.0000       21.000       20.850    
  8113.638351       1.0000       21.000       20.850    
  8114.255174       1.0000       21.000       20.848    
  8114.871996       1.0000       21.000       20.846    
  8116.105640       1.0000       21.000       20.845    
  8117.605640       1.0000       21.000       20.839    
  8119.105640       1.0000       21.000       20.836    
  8120.605640       1.0000       21.000       20.836    
  8122.105640       1.0000       21.005       20.871    
  8123.605640       1.0000       21.003       20.901    
  8125.105640       1.0000       20.998       20.888    
  8126.605640       1.0000       21.000       20.890    
  8128.105640       1.0000       20.997       20.865    
  8129.605640       1.0000       20.999       20.860    
  8131.105640       1.0000       21.000       20.854    
  8132.605640       1.0000       21.000       20.849    
  8134.105640       1.0000       21.000       20.844    
  8135.605640       1.0000       21.000       20.841    
  8136.173724       1.0000       21.000       20.839    
  8136.173724       1.0000       21.000       20.839    
  8138.147555       1.0000       21.000       20.834    
  8139.647555       1.0000       21.000       20.832    
  8141.147555       1.0000       21.000       20.831    
  8142.647555       1.0000       21.000       20.829    
  8144.147555       1.0000       21.000       20.828    
  8145.647555       1.0000       21.001       20.837    
  8147.147555       1.0000       21.002       20.851    
  8148.647555       1.0000       21.000       20.854    
  8150.147555       1.0000       21.000       20.857    
  8151.647555       1.0000       20.998       20.846    
  8153.147555       1.0000       20.999       20.841    
  8154.647555       1.0000       21.000       20.839    
  8156.147555       1.0000       21.000       20.835    
  8157.647555       1.0000       21.000       20.831    
  8159.147555       1.0000       21.000       20.827    
  8160.180638       1.0000       21.000       20.824    
  8160.180638       1.0000       21.000       20.824    
  8162.580638       1.0000       21.000       20.819    
  8164.080638       1.0000       21.000       20.816    
  8165.580638       1.0000       21.000       20.813    
  8167.080638       1.0000       21.000       20.811    
  8168.580638       1.0000       21.000       20.808    
  8170.080638       1.0000       21.000       20.809    
  8171.580638       1.0000       21.001       20.814    
  8173.080638       1.0000       21.000       20.813    
  8174.580638       1.0000       20.999       20.810    
  8176.080638       1.0000       20.999       20.804    
  8177.580638       1.0000       21.000       20.802    
  8179.080638       1.0000       21.000       20.799    
  8180.580638       1.0000       21.000       20.795    
  8182.080638       1.0000       20.999       20.790    
  8182.186499       1.0000       20.999       20.790    
  8182.186499       1.0000       20.999       20.790    
  8183.771223       1.0000       21.000       20.785    
  8184.182894       1.0000       21.000       20.785    
  8184.182894       1.0000       21.000       20.785    
  8185.450673       1.0000       21.000       20.783    
  8186.718452       1.0000       21.000       20.780    
  8188.218452       1.0000       21.000       20.777    
  8189.718452       1.0000       21.000       20.775    
  8191.218452       1.0000       21.000       20.773    
  8192.718452       1.0000       21.003       20.799    
  8193.965463       1.0000       21.065       20.955    
  8193.965463       1.0000       21.065       20.955    
  8195.993909       1.0000       21.221       21.117    
  8197.493909       1.0000       21.545       21.423    
  8198.993909       1.0000       21.257       21.171    
  8200.224375       1.0000       20.990       20.941    
  8201.724375       1.0000       20.997       20.928    
  8203.224375       1.0000       21.000       20.915    
  8204.724375       1.0000       20.999       20.901    
  8206.224375       1.0000       21.000       20.889    
  8207.724375       1.0000       21.000       20.878    
  8208.188683       1.0000       21.000       20.876    
  8208.188683       1.0000       21.000       20.876    
  8210.588683       1.0000       21.000       20.863    
  8212.088683       1.0000       21.000       20.858    
  8213.588683       1.0000       21.000       20.851    
  8215.088683       1.0000       21.000       20.845    
  8216.588683       1.0000       21.001       20.845    
  8218.088683       1.0000       21.009       20.932    
  8219.588683       1.0000       21.415       21.300    
  8220.793808       1.0000       21.404       21.295    
