#      time         order        tairmean     top       
  6803.112526       1.0000       21.018       21.061    
  6803.486800       1.0000       21.025       21.059    
  6804.055871       1.0000       21.024       21.048    
  6804.527558       1.0000       21.012       21.023    
  6805.024207       1.0000       20.994       21.008    
  6805.540708       1.0000       20.985       21.028    
  6806.278382       1.0000       20.988       21.070    
  6807.033964       1.0000       20.996       21.094    
  6807.644483       1.0000       21.002       21.102    
  6808.167240       1.0000       21.008       21.105    
  6808.725377       1.0000       21.015       21.096    
  6808.834550       1.0000       21.016       21.093    
  6809.052896       1.0000       21.018       21.081    
  6809.489588       1.0000       21.033       21.136    
  6810.259261       1.0000       21.061       21.157    
  6811.252904       1.0000       21.034       21.101    
  6812.180041       1.0000       20.989       21.057    
  6813.680041       1.0000       20.984       21.124    
  6815.000000       1.0000       20.992       21.170    
  6815.000000       1.0000       20.992       21.169    
  6815.859636       1.0000       21.000       21.184    
  6816.056652       1.0000       21.002       21.184    
  6816.056652       1.0000       21.002       21.184    
  6816.744360       1.0000       21.004       21.174    
  6817.432069       1.0000       21.000       21.170    
  6818.700738       1.0000       20.998       21.176    
  6820.200738       1.0000       21.000       21.183    
  6821.100591       1.0000       21.014       21.186    
  6822.099133       1.0000       21.002       21.176    
  6822.984438       1.0000       20.984       21.148    
  6824.052702       1.0000       20.990       21.194    
  6824.884856       1.0000       21.003       21.198    
  6825.747595       1.0000       21.011       21.173    
  6826.339409       1.0000       21.015       21.150    
  6826.775782       1.0000       21.020       21.134    
  6827.274884       1.0000       21.026       21.105    
  6827.719433       1.0000       21.022       21.064    
  6827.897252       1.0000       21.020       21.058    
  6828.252890       1.0000       21.011       21.037    
  6828.337986       1.0000       21.008       21.032    
  6828.508178       1.0000       21.002       21.021    
  6828.848560       1.0000       20.989       21.015    
  6829.288732       1.0000       20.981       21.034    
  6829.866697       1.0000       20.985       21.068    
  6831.013556       1.0000       20.999       21.082    
  6831.700368       1.0000       21.005       21.075    
  6832.226687       1.0000       21.009       21.067    
  6832.793102       1.0000       21.013       21.053    
  6833.344599       1.0000       21.034       21.116    
  6834.091548       1.0000       21.078       21.159    
  6834.994213       1.0000       21.098       21.151    
  6835.880720       1.0000       21.072       21.087    
  6837.380720       1.0000       21.000       20.995    
  6837.680720       1.0000       20.988       20.997    
  6838.280720       1.0000       20.978       21.037    
  6839.000000       1.0000       20.983       21.088    
  6839.000000       1.0000       20.983       21.087    
  6839.840960       1.0000       20.996       21.122    
  6840.061415       1.0000       21.000       21.125    
  6840.061415       1.0000       21.000       21.125    
  6840.734184       1.0000       21.004       21.120    
  6841.406952       1.0000       21.002       21.113    
  6842.417191       1.0000       20.997       21.119    
  6843.917191       1.0000       20.999       21.131    
  6844.884775       1.0000       21.007       21.144    
  6845.741520       1.0000       21.013       21.133    
  6846.595414       1.0000       20.997       21.098    
  6847.703199       1.0000       20.989       21.085    
  6848.589751       1.0000       20.997       21.103    
  6849.527761       1.0000       21.004       21.098    
  6850.419292       1.0000       21.008       21.084    
  6850.896044       1.0000       21.015       21.080    
  6851.425024       1.0000       21.020       21.059    
  6851.525298       1.0000       21.021       21.052    
  6851.725846       1.0000       21.020       21.034    
  6852.126940       1.0000       21.011       21.010    
  6852.223987       1.0000       21.008       21.004    
  6852.418080       1.0000       21.001       20.991    
  6852.806265       1.0000       20.988       20.987    
  6853.242662       1.0000       20.981       21.007    
  6853.821255       1.0000       20.986       21.038    
  6854.033554       1.0000       20.990       21.049    
  6854.458154       1.0000       20.998       21.059    
  6855.307352       1.0000       21.004       21.050    
  6855.909747       1.0000       21.006       21.046    
  6856.432957       1.0000       21.012       21.077    
  6856.541245       1.0000       21.013       21.079    
  6856.757821       1.0000       21.017       21.080    
  6857.190973       1.0000       21.029       21.087    
  6857.768660       1.0000       21.059       21.123    
  6858.579449       1.0000       21.095       21.145    
  6859.436077       1.0000       21.086       21.103    
  6860.569802       1.0000       21.041       21.021    
  6862.069802       1.0000       20.996       20.995    
  6863.000000       1.0000       20.989       21.029    
  6863.000000       1.0000       20.989       21.028    
  6863.838594       1.0000       20.991       21.063    
  6864.057971       1.0000       20.993       21.071    
  6864.057971       1.0000       20.993       21.071    
  6864.728846       1.0000       20.997       21.085    
  6865.399721       1.0000       20.998       21.091    
  6866.741472       1.0000       20.999       21.100    
  6868.241472       1.0000       21.004       21.092    
  6869.135447       1.0000       21.012       21.096    
  6870.107735       1.0000       21.004       21.079    
  6871.018487       1.0000       20.985       21.055    
  6872.065095       1.0000       20.997       21.114    
  6872.255500       1.0000       21.001       21.123    
  6872.331663       1.0000       21.002       21.126    
  6872.483987       1.0000       21.006       21.130    
