#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  6879.450021       1.0000       0.0000      -209.57       194.27       81.877       0.0000       23.626       0.0000       0.0000       10.826       621.50    
  6879.470661       1.0000       0.0000      -209.05       193.67       82.592       0.0000       23.318       0.0000       0.0000       11.553       623.17    
  6879.478917       1.0000       0.0000      -208.84       193.42       82.878       0.0000       23.193       0.0000       0.0000       11.844       623.34    
  6879.495429       1.0000       0.0000      -208.42       192.93       83.450       0.0000       22.943       0.0000       0.0000       12.426       623.26    
  6879.502034       1.0000       0.0000      -208.06       192.56       83.678       0.0000       22.797       0.0000       0.0000       12.659       623.07    
  6879.515243       1.0000       0.0000      -206.52       191.08       84.136       0.0000       22.305       0.0000       0.0000       13.124       622.55    
  6879.541663       1.0000       0.0000      -203.45       188.06       85.051       0.0000       21.309       0.0000       0.0000       14.055       621.14    
  6879.594501       1.0000       0.0000      -197.29       181.89       86.881       0.0000       19.280       0.0000       0.0000       15.918       617.81    
  6879.615637       1.0000       0.0000      -194.87       179.36       87.767       0.0000       18.453       0.0000       0.0000       16.820       616.41    
  6879.657907       1.0000       0.0000      -190.09       174.21       89.649       0.0000       16.770       0.0000       0.0000       18.735       613.56    
  6879.674816       1.0000       0.0000      -188.16       172.12       90.402       0.0000       16.084       0.0000       0.0000       19.501       612.40    
  6879.708632       1.0000       0.0000      -184.28       167.86       91.908       0.0000       14.697       0.0000       0.0000       21.034       610.09    
  6879.776266       1.0000       0.0000      -176.41       159.12       94.919       0.0000       11.864       0.0000       0.0000       24.098       605.42    
  6879.911532       1.0000       0.0000      -161.54       140.66       105.36       0.0000       5.9617       0.0000       0.0000       31.912       595.97    
  6880.182066       1.0000       0.0000      -133.51       99.816       138.92      9.14463E-16  -5.5484       0.0000       0.0000       50.091       584.15    
  6880.617377       1.0000       0.0000      -199.91       25.806       233.63      1.73063E-15  -26.011       169.42       0.0000       80.774       569.80    
  6881.110313       1.0000       0.0000      -257.39       17.571       397.03       0.0000      -28.789       191.10       0.0000       114.41       551.65    
  6881.731816       1.0000       0.0000      -301.56       2.4256       579.45       0.0000      -34.616       192.30       0.0000       139.25       526.00    
  6882.559165       1.0000       0.0000      -317.55     -0.28491       576.43       0.0000      -37.597       192.30       0.0000       144.99       495.79    
  6883.421593       1.0000       0.0000      -244.74     -0.24631       263.15       0.0000      -40.039       166.24       0.0000       149.91       474.90    
  6884.518828       1.0000       0.0000      -136.57     -4.68564E-02   142.48       0.0000      -46.707       31.625       0.0000       175.28       394.45    
  6886.018828       1.0000       0.0000      -97.931       0.0000       105.84       0.0000      -47.776       0.0000       0.0000       181.25       362.14    
  6887.000000       1.0000       0.0000      -112.84       0.0000       78.732       87.602      -50.190       0.0000       0.0000       181.26       315.39    
  6887.000000       1.0000       0.0000      -111.42       0.0000       71.240       87.602      -50.186       0.0000       0.0000       181.26       315.39    
  6887.827521       1.0000       0.0000      -213.86       0.0000       71.240       370.80      -47.417       0.0000       0.0000       181.26       356.55    
  6888.054709       1.0000       0.0000      -240.35       0.0000       71.240       441.89      -46.915       0.0000       0.0000       181.26       365.32    
  6888.054709       1.0000       0.0000      -240.35       0.0000       71.240       441.89      -46.915       0.0000       0.0000       181.26       365.32    
  6888.716726       1.0000       0.0000      -273.50       0.0000       71.240       529.68      -47.604       0.0000       0.0000       181.26       369.19    
  6889.378742       1.0000       0.0000      -254.55       0.0000       71.240       474.15      -47.125       0.0000       0.0000       181.26       373.81    
  6890.561111       1.0000       0.0000      -224.64       0.0000       71.240       389.93      -46.038       0.0000       0.0000       181.26       374.32    
  6892.061111       1.0000       0.0000      -210.99     -7.58446E-03   121.56       313.87      -45.146       5.1191       0.0000       179.33       380.61    
  6892.361111       1.0000       0.0000      -220.26     -3.17669E-02   172.58       286.74      -44.490       21.441       0.0000       173.17       385.87    
  6892.961111       1.0000       0.0000      -226.02     -0.13399       337.15       111.76      -43.131       90.437       0.0000       146.75       395.94    
  6893.676903       1.0000       0.0000      -239.02     -0.25691       412.37       0.0000      -45.158       173.40       0.0000       106.08       378.71    
  6894.448075       1.0000       0.0000      -176.92     -0.24264       216.91       0.0000      -45.762       163.77       0.0000       68.954       374.40    
  6895.524905       1.0000       0.0000      -175.99       9.5677       82.746       329.52      -42.146       31.057       0.0000       11.710       388.40    
  6896.610530       1.0000       0.0000      -235.81       28.176       71.240       507.50      -35.435       0.0000       0.0000       0.0000       406.69    
  6897.577030       1.0000       0.0000      -250.31       49.285       71.240       487.86      -27.444       0.0000       0.0000       0.0000       418.22    
  6898.266834       1.0000       0.0000      -234.99       56.106       110.52       394.99      -23.852       0.0000       0.0000       11.421       423.34    
  6898.716447       1.0000       0.0000      -225.02       57.760       218.35       273.21      -22.411       0.0000       0.0000       42.776       426.18    
  6899.247143       1.0000       0.0000      -189.53       56.949       380.72       37.100      -21.808       0.0000       0.0000       93.713       431.71    
  6899.680569       1.0000       0.0000      -191.70       58.627       405.03       0.0000      -21.152       0.0000       0.0000       111.17       438.60    
  6900.158036       1.0000       0.0000      -171.87       63.601       299.81       0.0000      -19.486       0.0000       0.0000       96.183       447.55    
