#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  6996.321332       1.0000       0.0000      0.20861       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      8.99431E-10
  6996.538492       1.0000       0.0000      0.22657       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.52875E-09
  6996.945787       1.0000       0.0000      0.24077       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.61089E-09
  6997.404497       1.0000       0.0000      0.23026       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      6.61474E-09
  6998.060898       1.0000       0.0000      0.19246       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      7.81609E-09
  6998.944011       1.0000       0.0000      0.13545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.27745E-08
  6999.613287       1.0000       0.0000      9.26648E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.51436E-08
  7000.142904       1.0000       0.0000      5.83232E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.70814E-08
  7000.715480       1.0000       0.0000      2.11267E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.96333E-08
  7001.256848       1.0000       0.0000     -9.66683E-03   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.24660E-08
  7001.954815       1.0000       0.0000     -2.94489E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.64735E-08
  7002.753042       1.0000       0.0000     -2.77773E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.87559E-08
  7003.622982       1.0000       0.0000     -1.24267E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.44734E-08
  7004.997358       1.0000       0.0000      1.53563E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.53417E-08
  7006.497358       1.0000       0.0000      2.06643E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.98628E-08
  7007.000000       1.0000       0.0000      2.05019E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.81272E-08
  7007.000000       1.0000       0.0000      2.05019E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.81272E-08
  7007.945735       1.0000       0.0000      1.95463E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.81638E-08
  7008.041481       1.0000       0.0000      1.95016E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.79751E-08
  7008.041481       1.0000       0.0000      1.95016E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.79751E-08
  7008.798069       1.0000       0.0000      2.03557E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.44803E-08
  7009.554657       1.0000       0.0000      2.29086E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.22389E-08
  7011.054657       1.0000       0.0000      2.84874E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.24072E-08
  7012.554657       1.0000       0.0000      2.42970E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.53903E-08
  7013.436824       1.0000       0.0000      2.18617E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.84172E-08
  7013.617896       1.0000       0.0000      2.14345E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.90599E-08
  7013.980038       1.0000       0.0000      2.13374E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.03499E-08
  7014.124895       1.0000       0.0000      2.14536E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.08745E-08
  7014.182838       1.0000       0.0000      2.15274E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.10850E-08
  7014.298724       1.0000       0.0000      2.18052E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.15063E-08
  7014.530495       1.0000       0.0000      2.30019E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.23503E-08
  7014.994038       1.0000       0.0000      3.14889E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.40425E-08
  7015.717881       1.0000       0.0000      5.74848E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.32248E-08
  7016.515137       1.0000       0.0000      0.10288       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.66217E-08
  7017.365015       1.0000       0.0000      0.16574       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.01502E-08
  7018.223105       1.0000       0.0000      0.23625       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.08558E-08
  7018.388320       1.0000       0.0000      0.24961       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.14427E-08
  7018.718750       1.0000       0.0000      0.27804       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.26125E-08
  7019.107601       1.0000       0.0000      0.31455       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.40964E-08
  7019.190231       1.0000       0.0000      0.32219       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.44720E-08
  7019.355489       1.0000       0.0000      0.33839       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.52161E-08
  7019.686007       1.0000       0.0000      0.37131       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.66747E-08
  7020.156722       1.0000       0.0000      0.41386       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.66766E-08
  7020.677812       1.0000       0.0000      0.45058       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.21481E-08
  7021.149593       1.0000       0.0000      0.47116       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.13387E-08
  7021.712918       1.0000       0.0000      0.47729       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.89814E-08
  7022.583927       1.0000       0.0000      0.44960       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.29725E-08
  7023.332968       1.0000       0.0000      0.40255       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.17429E-08
  7023.891424       1.0000       0.0000      0.35618       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.95979E-08
  7024.406925       1.0000       0.0000      0.30512       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.81137E-08
  7024.939612       1.0000       0.0000      0.24771       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.67256E-08
  7025.056133       1.0000       0.0000      0.23465       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.66359E-08
  7025.289175       1.0000       0.0000      0.20858       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.69180E-08
  7025.755260       1.0000       0.0000      0.16021       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.74863E-08
  7026.479484       1.0000       0.0000      0.10392       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.53104E-08
  7027.324926       1.0000       0.0000      6.44588E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.04818E-08
  7028.356347       1.0000       0.0000      4.16761E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.52393E-08
  7029.856347       1.0000       0.0000      9.82904E-03   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.29914E-08
  7031.000000       1.0000       0.0000     -1.65415E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.92094E-08
  7031.000000       1.0000       0.0000     -1.65424E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.92094E-08
  7031.822605       1.0000       0.0000     -3.70108E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.99812E-08
  7032.039181       1.0000       0.0000     -4.26409E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.00203E-08
  7032.039181       1.0000       0.0000     -4.26409E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.00203E-08
  7032.697265       1.0000       0.0000     -5.90428E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.84226E-08
  7033.355348       1.0000       0.0000     -7.49875E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.62546E-08
  7034.671516       1.0000       0.0000     -0.10415       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.29814E-08
  7036.171516       1.0000       0.0000     -0.11638       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.35612E-08
  7037.072450       1.0000       0.0000     -0.11171       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.22167E-08
