#      time         order        tairmean     top       
  7296.112358       1.0000       20.953       21.125    
  7296.168101       1.0000       20.950       21.132    
  7296.279588       1.0000       20.946       21.149    
  7296.502562       1.0000       20.947       21.188    
  7296.948510       1.0000       20.971       21.246    
  7297.560152       1.0000       20.999       21.258    
  7298.196796       1.0000       21.010       21.232    
  7299.208370       1.0000       21.004       21.197    
  7300.708370       1.0000       21.003       21.172    
  7301.766214       1.0000       21.009       21.157    
  7302.598238       1.0000       21.011       21.147    
  7303.426023       1.0000       20.992       21.116    
  7304.459230       1.0000       20.998       21.220    
  7305.528756       1.0000       21.023       21.360    
  7306.494954       1.0000       21.103       21.556    
  7307.408838       1.0000       21.203       21.670    
  7307.887893       1.0000       21.263       21.717    
  7308.421865       1.0000       21.329       21.732    
  7308.920799       1.0000       21.378       21.736    
  7309.011013       1.0000       21.386       21.735    
  7309.191441       1.0000       21.397       21.718    
  7309.552297       1.0000       21.407       21.689    
  7309.963106       1.0000       21.403       21.641    
  7310.471193       1.0000       21.384       21.575    
  7311.151302       1.0000       21.332       21.458    
  7311.991106       1.0000       21.246       21.336    
  7312.635672       1.0000       21.179       21.277    
  7313.163700       1.0000       21.131       21.249    
  7313.729341       1.0000       21.096       21.237    
  7314.276361       1.0000       21.081       21.234    
  7314.988344       1.0000       21.080       21.230    
  7315.045302       1.0000       21.080       21.229    
  7315.159220       1.0000       21.080       21.226    
  7315.387054       1.0000       21.078       21.218    
  7315.478188       1.0000       21.077       21.213    
  7315.660455       1.0000       21.073       21.203    
  7316.024991       1.0000       21.054       21.171    
  7316.170805       1.0000       21.045       21.156    
  7316.462433       1.0000       21.021       21.122    
  7317.045689       1.0000       20.979       21.098    
  7317.750119       1.0000       20.969       21.135    
  7318.712978       1.0000       20.984       21.177    
  7319.615385       1.0000       20.991       21.186    
  7319.615385       1.0000       20.991       21.186    
  7319.643242       1.0000       20.992       21.186    
  7319.671099       1.0000       20.992       21.187    
  7319.726814       1.0000       20.992       21.187    
  7319.838243       1.0000       20.993       21.188    
  7320.000000       1.0000       20.993       21.188    
  7320.000000       1.0000       20.993       21.187    
  7320.011000       1.0000       20.993       21.187    
  7320.021999       1.0000       20.993       21.187    
  7320.030408       1.0000       20.994       21.188    
  7320.030408       1.0000       20.994       21.188    
  7320.048008       1.0000       20.994       21.188    
  7320.065607       1.0000       20.994       21.188    
  7320.100806       1.0000       20.994       21.188    
  7320.171204       1.0000       20.994       21.189    
  7320.312000       1.0000       20.995       21.191    
  7320.593592       1.0000       20.996       21.192    
  7321.156776       1.0000       20.999       21.190    
  7322.283145       1.0000       20.997       21.185    
  7323.783145       1.0000       20.999       21.180    
  7325.283145       1.0000       21.005       21.159    
  7326.169030       1.0000       21.011       21.154    
  7327.122264       1.0000       20.997       21.111    
  7328.043434       1.0000       20.993       21.144    
  7328.671990       1.0000       21.002       21.177    
  7328.671990       1.0000       21.002       21.177    
  7330.474180       1.0000       21.006       21.155    
  7331.374214       1.0000       21.003       21.130    
  7331.853583       1.0000       21.009       21.130    
  7332.393563       1.0000       21.016       21.113    
  7332.876302       1.0000       21.012       21.083    
  7333.326315       1.0000       20.997       21.059    
  7333.828008       1.0000       20.982       21.058    
  7334.317566       1.0000       20.977       21.077    
  7334.935657       1.0000       20.984       21.102    
  7335.842592       1.0000       20.998       21.108    
  7336.549737       1.0000       21.004       21.094    
  7337.089862       1.0000       21.008       21.107    
  7337.682701       1.0000       21.015       21.106    
  7338.219139       1.0000       21.022       21.089    
  7338.908756       1.0000       21.021       21.047    
  7339.184603       1.0000       21.018       21.027    
  7339.294942       1.0000       21.015       21.018    
  7339.515620       1.0000       21.008       21.001    
  7339.603891       1.0000       21.005       20.995    
  7339.780433       1.0000       20.997       20.986    
  7340.133517       1.0000       20.980       20.983    
  7340.713121       1.0000       20.966       21.014    
  7341.476215       1.0000       20.978       21.051    
  7342.764569       1.0000       20.998       21.056    
  7343.811656       1.0000       21.001       21.045    
  7344.000000       1.0000       21.001       21.043    
  7344.000000       1.0000       21.001       21.042    
  7344.012253       1.0000       21.001       21.042    
  7344.024505       1.0000       21.001       21.042    
  7344.024506       1.0000       21.001       21.042    
  7344.034308       1.0000       21.001       21.042    
  7344.044110       1.0000       21.001       21.042    
  7344.063714       1.0000       21.001       21.041    
  7344.102923       1.0000       21.001       21.041    
  7344.181341       1.0000       21.001       21.040    
  7344.338176       1.0000       21.001       21.038    
  7344.651846       1.0000       20.999       21.036    
  7345.279187       1.0000       20.998       21.035    
  7346.533868       1.0000       21.000       21.034    
  7348.033868       1.0000       21.000       21.027    
  7349.533868       1.0000       21.005       21.016    
