#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  5822.790022       1.0000       0.0000       0.0000       25.262       0.0000      -30.577       0.0000    
  5823.021675       1.0000       0.0000       0.0000       26.593       0.0000      -30.441       0.0000    
  5823.040207       1.0000       0.0000       0.0000       26.698       0.0000      -30.430       0.0000    
  5823.077272       1.0000       0.0000       0.0000       26.900       0.0000      -30.408       0.0000    
  5823.092098       1.0000       0.0000       0.0000       26.979       0.0000      -30.399       0.0000    
  5823.121749       1.0000       0.0000       0.0000       27.134       0.0000      -30.381       0.0000    
  5823.181053       1.0000       0.0000       0.0000       27.423       0.0000      -30.345       0.0000    
  5823.299659       1.0000       0.0000       0.0000       27.921       0.0000      -30.274       0.0000    
  5823.536872       1.0000       0.0000       0.0000       28.561       0.0000      -30.144       0.0000    
  5824.011298       1.0000       0.0000       0.0000       28.420       0.0000      -29.882       0.0000    
  5824.498135       1.0000       0.0000       0.0000       26.974       0.0000      -29.570       0.0000    
  5825.020783       1.0000       0.0000       0.0000       24.234       0.0000      -29.195       0.0000    
  5825.615650       1.0000       0.0000       0.0000       19.961       0.0000      -28.778       0.0000    
  5826.669804       1.0000       0.0000       0.0000       9.9731       0.0000      -28.358       0.0000    
  5827.535367       1.0000       0.0000       0.0000      0.82069       0.0000      -28.218       0.0000    
  5828.808809       1.0000       0.0000       0.0000      -12.598       0.0000      -28.364       0.0000    
  5830.308809       1.0000       0.0000       0.0000      -26.177       0.0000      -28.883       0.0000    
  5831.000000       1.0000       0.0000       0.0000      -31.917       0.0000      -29.213       0.0000    
  5831.000000       1.0000       0.0000       0.0000      -31.917       0.0000      -29.213       0.0000    
  5832.026782       1.0000       0.0000       0.0000      -39.318       0.0000      -29.807       0.0000    
  5832.293816       1.0000       0.0000       0.0000      -41.028       0.0000      -29.973       0.0000    
  5832.293816       1.0000       0.0000       0.0000      -41.028       0.0000      -29.973       0.0000    
  5833.115242       1.0000       0.0000       0.0000      -45.377       0.0000      -30.486       0.0000    
  5833.936667       1.0000       0.0000       0.0000      -48.249       0.0000      -31.017       0.0000    
  5835.436667       1.0000       0.0000       0.0000      -51.019       0.0000      -32.049       0.0000    
  5836.936667       1.0000       0.0000       0.0000      -52.365       0.0000      -33.038       0.0000    
  5837.864780       1.0000       0.0000       0.0000      -52.774       0.0000      -33.469       0.0000    
  5838.802359       1.0000       0.0000       0.0000      -51.953       0.0000      -33.542       0.0000    
  5839.861703       1.0000       0.0000       0.0000      -48.707       0.0000      -33.436       0.0000    
  5840.714514       1.0000       0.0000       0.0000      -45.001       0.0000      -33.453       0.0000    
  5841.615406       1.0000       0.0000       0.0000      -40.709       0.0000      -33.583       0.0000    
  5842.283713       1.0000       0.0000       0.0000      -37.518       0.0000      -33.693       0.0000    
  5842.731132       1.0000       0.0000       0.0000      -35.400       0.0000      -33.762       0.0000    
  5843.255208       1.0000       0.0000       0.0000      -32.916       0.0000      -33.824       0.0000    
  5843.691465       1.0000       0.0000       0.0000      -30.819       0.0000      -33.861       0.0000    
  5844.160901       1.0000       0.0000       0.0000      -28.494       0.0000      -33.887       0.0000    
  5844.718182       1.0000       0.0000       0.0000      -25.652       0.0000      -33.893       0.0000    
  5845.189098       1.0000       0.0000       0.0000      -23.254       0.0000      -33.883       0.0000    
  5845.773782       1.0000       0.0000       0.0000      -20.451       0.0000      -33.857       0.0000    
  5846.715035       1.0000       0.0000       0.0000      -16.904       0.0000      -33.752       0.0000    
  5847.449755       1.0000       0.0000       0.0000      -14.823       0.0000      -33.606       0.0000    
  5847.994506       1.0000       0.0000       0.0000      -13.692       0.0000      -33.469       0.0000    
  5848.614361       1.0000       0.0000       0.0000      -13.006       0.0000      -33.303       0.0000    
  5849.132953       1.0000       0.0000       0.0000      -12.874       0.0000      -33.160       0.0000    
  5849.794967       1.0000       0.0000       0.0000      -13.387       0.0000      -32.971       0.0000    
  5850.656465       1.0000       0.0000       0.0000      -14.932       0.0000      -32.683       0.0000    
  5851.532575       1.0000       0.0000       0.0000      -17.062       0.0000      -32.397       0.0000    
  5851.784233       1.0000       0.0000       0.0000      -17.711       0.0000      -32.313       0.0000    
  5851.884896       1.0000       0.0000       0.0000      -17.976       0.0000      -32.279       0.0000    
  5852.086222       1.0000       0.0000       0.0000      -18.517       0.0000      -32.209       0.0000    
  5852.488874       1.0000       0.0000       0.0000      -19.615       0.0000      -32.076       0.0000    
  5852.649934       1.0000       0.0000       0.0000      -20.056       0.0000      -32.025       0.0000    
  5852.972056       1.0000       0.0000       0.0000      -20.936       0.0000      -31.934       0.0000    
  5853.616299       1.0000       0.0000       0.0000      -22.653       0.0000      -31.785       0.0000    
  5854.677622       1.0000       0.0000       0.0000      -25.120       0.0000      -31.593       0.0000    
  5855.000000       1.0000       0.0000       0.0000      -25.831       0.0000      -31.539       0.0000    
  5855.000000       1.0000       0.0000       0.0000      -25.831       0.0000      -31.539       0.0000    
  5856.022275       1.0000       0.0000       0.0000      -27.772       0.0000      -31.417       0.0000    
  5856.288169       1.0000       0.0000       0.0000      -28.229       0.0000      -31.398       0.0000    
  5856.288169       1.0000       0.0000       0.0000      -28.229       0.0000      -31.398       0.0000    
  5857.105990       1.0000       0.0000       0.0000      -29.603       0.0000      -31.413       0.0000    
  5857.923810       1.0000       0.0000       0.0000      -31.132       0.0000      -31.525       0.0000    
  5859.423810       1.0000       0.0000       0.0000      -35.116       0.0000      -32.000       0.0000    
  5860.923810       1.0000       0.0000       0.0000      -39.716       0.0000      -32.634       0.0000    
  5861.857296       1.0000       0.0000       0.0000      -42.205       0.0000      -32.871       0.0000    
  5862.800877       1.0000       0.0000       0.0000      -43.415       0.0000      -32.925       0.0000    
  5863.860860       1.0000       0.0000       0.0000      -42.323       0.0000      -32.812       0.0000    
  5864.711114       1.0000       0.0000       0.0000      -39.966       0.0000      -32.691       0.0000    
  5865.609967       1.0000       0.0000       0.0000      -35.811       0.0000      -32.438       0.0000    
  5866.281498       1.0000       0.0000       0.0000      -31.829       0.0000      -32.214       0.0000    
  5866.729277       1.0000       0.0000       0.0000      -28.813       0.0000      -32.058       0.0000    
  5867.254206       1.0000       0.0000       0.0000      -24.871       0.0000      -31.920       0.0000    
  5867.690054       1.0000       0.0000       0.0000      -21.470       0.0000      -31.873       0.0000    
  5868.159143       1.0000       0.0000       0.0000      -17.977       0.0000      -31.916       0.0000    
  5868.716745       1.0000       0.0000       0.0000      -14.477       0.0000      -32.007       0.0000    
  5869.187066       1.0000       0.0000       0.0000      -12.057       0.0000      -32.065       0.0000    
  5869.771618       1.0000       0.0000       0.0000      -9.8439       0.0000      -32.087       0.0000    
  5870.710631       1.0000       0.0000       0.0000      -7.9288       0.0000      -31.987       0.0000    
  5871.447137       1.0000       0.0000       0.0000      -7.2912       0.0000      -31.819       0.0000    
  5871.992781       1.0000       0.0000       0.0000      -7.2612       0.0000      -31.657       0.0000    
  5872.613552       1.0000       0.0000       0.0000      -7.8006       0.0000      -31.442       0.0000    
  5873.132654       1.0000       0.0000       0.0000      -8.6719       0.0000      -31.201       0.0000    
  5873.796131       1.0000       0.0000       0.0000      -10.614       0.0000      -30.843       0.0000    
  5874.654127       1.0000       0.0000       0.0000      -14.441       0.0000      -30.459       0.0000    
  5875.526812       1.0000       0.0000       0.0000      -19.249       0.0000      -30.369       0.0000    
  5876.763713       1.0000       0.0000       0.0000      -27.021       0.0000      -30.682       0.0000    
