#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  6611.499037       1.0000       0.0000      -545.56       0.0000       0.0000      -315.24      -174.36    
  6612.116161       1.0000       0.0000      -974.75       0.0000       0.0000      -458.90      -165.83    
  6612.603509       1.0000       0.0000      -1132.5       0.0000       0.0000      -515.19      -151.04    
  6613.111145       1.0000       0.0000      -944.09       0.0000       0.0000      -482.51      -149.21    
  6613.644327       1.0000       0.0000      -772.91       0.0000       0.0000      -475.45      -147.31    
  6614.462905       1.0000       0.0000      -608.93       0.0000       0.0000      -479.27      -151.06    
  6615.208374       1.0000       0.0000      -317.92       0.0000       0.0000      -367.50      -165.76    
  6615.778850       1.0000       0.0000      -159.00       0.0000       0.0000      -277.69      -179.90    
  6616.290382       1.0000       0.0000      -112.16       0.0000       0.0000      -255.35      -185.58    
  6616.825891       1.0000       0.0000      -44.851       0.0000       0.0000      -194.50      -194.50    
  6617.388871       1.0000       0.0000       37.679       0.0000       0.0000      -97.191      -209.68    
  6618.158569       1.0000       0.0000       25.754       0.0000       0.0000      -88.555      -227.96    
  6619.095135       1.0000       0.0000       38.715       0.0000       0.0000      -70.291      -237.84    
  6619.998626       1.0000       0.0000       57.378       0.0000       0.0000      -49.388      -223.24    
  6621.498626       1.0000       0.0000       58.311       0.0000       0.0000      -36.681      -215.78    
  6622.998626       1.0000       0.0000       53.334       0.0000       0.0000      -27.608      -245.11    
  6623.000000       1.0000       0.0000       53.320       0.0000       0.0000      -27.607      -245.16    
  6623.000000       1.0000       0.0000       53.829       0.0000       0.0000      -27.187      -245.14    
  6623.862908       1.0000       0.0000       45.016       0.0000       0.0000      -26.961      -241.43    
  6624.091971       1.0000       0.0000       42.597       0.0000       0.0000      -26.976      -239.95    
  6624.091971       1.0000       0.0000       42.597       0.0000       0.0000      -26.976      -239.95    
  6624.782297       1.0000       0.0000       36.875       0.0000       0.0000      -25.874      -242.34    
  6625.472624       1.0000       0.0000       30.294       0.0000       0.0000      -25.904      -238.13    
  6626.853278       1.0000       0.0000       17.626       0.0000       0.0000      -26.876      -225.61    
  6628.353278       1.0000       0.0000      -4.9755       0.0000       0.0000      -36.621      -221.41    
  6628.653278       1.0000       0.0000      -17.479       0.0000       0.0000      -45.312      -220.55    
  6628.773278       1.0000       0.0000      -23.440       0.0000       0.0000      -49.594      -220.25    
  6628.821278       1.0000       0.0000      -25.950       0.0000       0.0000      -51.411      -220.14    
  6628.917278       1.0000       0.0000      -31.289       0.0000       0.0000      -55.302      -219.93    
  6629.109278       1.0000       0.0000      -41.364       0.0000       0.0000      -62.516      -219.95    
  6629.493278       1.0000       0.0000      -55.307       0.0000       0.0000      -71.674      -220.46    
  6630.171092       1.0000       0.0000      -63.622       0.0000       0.0000      -77.001      -221.97    
  6631.092957       1.0000       0.0000      -71.601       0.0000       0.0000      -85.000      -223.49    
  6632.085655       1.0000       0.0000      -125.60       0.0000       0.0000      -113.74      -193.51    
  6632.912209       1.0000       0.0000      -130.94       0.0000       0.0000      -109.17      -200.51    
  6633.767897       1.0000       0.0000      -140.85       0.0000       0.0000      -112.47      -225.55    
  6634.346372       1.0000       0.0000      -285.28       0.0000       0.0000      -202.46      -220.17    
  6634.779652       1.0000       0.0000      -314.64       0.0000       0.0000      -224.84      -206.58    
  6634.878455       1.0000       0.0000      -312.56       0.0000       0.0000      -225.60      -203.59    
  6635.076059       1.0000       0.0000      -308.82       0.0000       0.0000      -227.27      -199.48    
  6635.443517       1.0000       0.0000      -297.14       0.0000       0.0000      -227.63      -197.38    
  6635.957664       1.0000       0.0000      -222.39       0.0000       0.0000      -180.14      -193.45    
  6636.410293       1.0000       0.0000      -166.65       0.0000       0.0000      -148.43      -199.12    
  6636.901946       1.0000       0.0000      -118.28       0.0000       0.0000      -117.44      -206.83    
  6637.399032       1.0000       0.0000      -78.697       0.0000       0.0000      -92.144      -208.53    
  6638.042376       1.0000       0.0000      -78.021       0.0000       0.0000      -92.729      -208.85    
  6638.905077       1.0000       0.0000      -87.946       0.0000       0.0000      -102.18      -224.20    
  6639.580101       1.0000       0.0000      -107.82       0.0000       0.0000      -124.66      -218.99    
  6640.112006       1.0000       0.0000      -86.273       0.0000       0.0000      -111.37      -213.75    
  6640.691944       1.0000       0.0000      -70.034       0.0000       0.0000      -98.675      -210.75    
  6641.228295       1.0000       0.0000      -56.394       0.0000       0.0000      -79.406      -210.38    
  6641.912866       1.0000       0.0000      -44.938       0.0000       0.0000      -64.739      -213.36    
  6642.923216       1.0000       0.0000      -63.075       0.0000       0.0000      -77.688      -241.50    
  6643.772000       1.0000       0.0000      -37.406       0.0000       0.0000      -55.674      -230.99    
  6645.272000       1.0000       0.0000      -15.241       0.0000       0.0000      -35.780      -224.96    
  6646.772000       1.0000       0.0000      -16.834       0.0000       0.0000      -33.925      -221.45    
  6647.000000       1.0000       0.0000      -17.493       0.0000       0.0000      -33.964      -221.39    
  6647.000000       1.0000       0.0000      -16.984       0.0000       0.0000      -33.543      -221.38    
  6647.172063       1.0000       0.0000      -16.867       0.0000       0.0000      -33.027      -224.59    
  6647.344126       1.0000       0.0000      -16.727       0.0000       0.0000      -32.491      -227.81    
  6647.688251       1.0000       0.0000      -16.390       0.0000       0.0000      -31.354      -234.23    
  6648.094911       1.0000       0.0000      -16.209       0.0000       0.0000      -30.191      -240.38    
  6648.094911       1.0000       0.0000      -16.209       0.0000       0.0000      -30.191      -240.38    
  6648.645512       1.0000       0.0000      -18.473       0.0000       0.0000      -30.740      -242.07    
  6649.196113       1.0000       0.0000      -42.846       0.0000       0.0000      -49.428      -245.20    
  6649.987469       1.0000       0.0000      -70.351       0.0000       0.0000      -69.626      -252.19    
  6651.482943       1.0000       0.0000      -78.132       0.0000       0.0000      -73.827      -260.68    
  6652.982943       1.0000       0.0000      -72.684       0.0000       0.0000      -69.937      -279.94    
  6653.229974       1.0000       0.0000      -75.202       0.0000       0.0000      -72.267      -278.77    
  6653.724036       1.0000       0.0000      -81.884       0.0000       0.0000      -78.609      -275.44    
  6653.868897       1.0000       0.0000      -83.632       0.0000       0.0000      -80.749      -274.25    
  6654.158620       1.0000       0.0000      -83.423       0.0000       0.0000      -82.491      -269.39    
  6654.274509       1.0000       0.0000      -53.688       0.0000       0.0000      -58.696      -265.70    
  6654.320865       1.0000       0.0000      -42.744       0.0000       0.0000      -50.013      -264.20    
  6654.413576       1.0000       0.0000      -44.576       0.0000       0.0000      -52.314      -261.81    
  6654.598999       1.0000       0.0000      -53.582       0.0000       0.0000      -62.005      -256.65    
  6654.969844       1.0000       0.0000      -106.12       0.0000       0.0000      -110.05      -244.54    
  6655.678222       1.0000       0.0000      -229.79       0.0000       0.0000      -208.17      -232.72    
  6656.500038       1.0000       0.0000      -463.19       0.0000       0.0000      -335.92      -220.33    
  6657.356624       1.0000       0.0000      -333.00       0.0000       0.0000      -223.78      -219.08    
  6658.218286       1.0000       0.0000      -254.76       0.0000       0.0000      -196.61      -210.74    
  6658.695156       1.0000       0.0000      -239.08       0.0000       0.0000      -201.53      -204.62    
  6658.808678       1.0000       0.0000      -239.54       0.0000       0.0000      -204.19      -203.13    
  6659.035723       1.0000       0.0000      -217.17       0.0000       0.0000      -189.76      -201.44    
  6659.394044       1.0000       0.0000      -216.17       0.0000       0.0000      -196.17      -204.94    
  6659.881799       1.0000       0.0000      -284.50       0.0000       0.0000      -239.53      -208.00    
