#      time         order        tairmean     top       
  7752.079125       1.0000       21.000       20.706    
  7752.079125       1.0000       21.000       20.706    
  7754.479125       1.0000       21.000       20.702    
  7755.979125       1.0000       21.000       20.700    
  7757.479125       1.0000       21.000       20.700    
  7758.979125       1.0000       21.000       20.700    
  7760.479125       1.0000       21.001       20.708    
  7761.979125       1.0000       21.003       20.724    
  7763.479125       1.0000       21.000       20.727    
  7764.979125       1.0000       21.001       20.736    
  7766.479125       1.0000       21.000       20.738    
  7767.979125       1.0000       20.998       20.727    
  7769.479125       1.0000       21.000       20.728    
  7770.979125       1.0000       21.000       20.727    
  7772.479125       1.0000       21.000       20.727    
  7773.979125       1.0000       21.000       20.729    
  7775.479125       1.0000       21.000       20.730    
  7776.083795       1.0000       21.000       20.729    
  7776.083795       1.0000       21.000       20.729    
  7778.483795       1.0000       21.000       20.732    
  7779.983795       1.0000       21.000       20.732    
  7781.483795       1.0000       21.000       20.733    
  7782.983795       1.0000       21.000       20.735    
  7784.483795       1.0000       21.001       20.745    
  7785.983795       1.0000       21.004       20.770    
  7787.483795       1.0000       21.002       20.787    
  7788.983795       1.0000       21.001       20.804    
  7790.483795       1.0000       21.000       20.809    
  7791.983795       1.0000       20.997       20.791    
  7793.483795       1.0000       20.999       20.786    
  7794.983795       1.0000       20.999       20.780    
  7796.483795       1.0000       21.000       20.779    
  7797.983795       1.0000       21.000       20.778    
  7799.483795       1.0000       21.000       20.774    
  7800.088655       1.0000       20.999       20.771    
  7800.088655       1.0000       20.999       20.771    
  7802.488655       1.0000       21.000       20.767    
  7803.988655       1.0000       21.000       20.766    
  7805.488655       1.0000       20.999       20.759    
  7806.988655       1.0000       21.000       20.756    
  7808.488655       1.0000       21.000       20.757    
  7809.988655       1.0000       21.001       20.766    
  7811.488655       1.0000       21.002       20.779    
  7812.988655       1.0000       21.002       20.796    
  7814.488655       1.0000       20.999       20.794    
  7815.988655       1.0000       20.996       20.772    
  7817.488655       1.0000       20.999       20.765    
  7818.988655       1.0000       20.999       20.756    
  7820.488655       1.0000       20.999       20.748    
  7821.988655       1.0000       20.998       20.736    
  7823.488655       1.0000       21.000       20.733    
  7824.093700       1.0000       21.000       20.731    
  7824.093700       1.0000       21.000       20.731    
  7825.678749       1.0000       20.998       20.718    
  7825.890000       1.0000       20.998       20.716    
  7825.890000       1.0000       20.998       20.716    
  7827.158039       1.0000       21.000       20.712    
  7828.426078       1.0000       20.999       20.707    
  7829.926078       1.0000       21.000       20.703    
  7830.281261       1.0000       21.000       20.702    
  7830.281261       1.0000       21.000       20.702    
  7832.310124       1.0000       21.004       20.714    
  7833.810124       1.0000       21.015       20.825    
  7835.310124       1.0000       20.996       20.796    
  7836.671218       1.0000       21.006       20.853    
  7838.171218       1.0000       20.998       20.842    
  7839.671218       1.0000       20.994       20.806    
  7841.171218       1.0000       20.998       20.792    
  7842.671218       1.0000       21.000       20.784    
  7844.171218       1.0000       21.000       20.777    
  7845.671218       1.0000       20.999       20.769    
  7847.171218       1.0000       21.000       20.763    
  7848.098880       1.0000       21.000       20.761    
  7848.098880       1.0000       21.000       20.761    
  7850.498880       1.0000       21.000       20.758    
  7851.998880       1.0000       20.999       20.748    
  7853.498880       1.0000       20.999       20.742    
  7854.998880       1.0000       21.000       20.740    
  7856.498880       1.0000       21.003       20.761    
  7857.998880       1.0000       21.013       20.879    
  7859.498880       1.0000       21.084       20.976    
  7860.998880       1.0000       21.335       21.217    
  7862.498880       1.0000       21.322       21.220    
  7863.998880       1.0000       20.989       20.912    
  7865.498880       1.0000       20.995       20.892    
  7866.998880       1.0000       20.999       20.874    
  7868.498880       1.0000       21.000       20.859    
  7869.998880       1.0000       21.000       20.847    
  7871.498880       1.0000       20.999       20.832    
  7872.104327       1.0000       20.999       20.827    
  7872.104327       1.0000       20.999       20.827    
  7874.504327       1.0000       21.000       20.812    
  7876.004327       1.0000       20.999       20.803    
  7877.504327       1.0000       21.000       20.795    
  7879.004327       1.0000       21.000       20.790    
  7880.504327       1.0000       21.001       20.791    
  7882.004327       1.0000       21.002       20.801    
  7883.504327       1.0000       21.000       20.800    
  7885.004327       1.0000       20.999       20.796    
  7886.504327       1.0000       21.001       20.803    
  7888.004327       1.0000       20.997       20.783    
  7889.504327       1.0000       20.998       20.769    
  7891.004327       1.0000       20.999       20.763    
  7892.504327       1.0000       20.999       20.752    
  7894.004327       1.0000       21.000       20.749    
  7895.504327       1.0000       20.999       20.740    
  7896.109900       1.0000       21.001       20.741    
  7896.109900       1.0000       21.001       20.741    
  7898.509900       1.0000       21.000       20.743    
  7900.009900       1.0000       21.000       20.739    
