#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  3144.234513       1.0000       0.0000       173.10       0.0000       0.0000      -59.366      -362.24    
  3144.234513       1.0000       0.0000       173.10       0.0000       0.0000      -59.366      -362.24    
  3146.634513       1.0000       0.0000       152.18       0.0000       0.0000      -55.612      -349.47    
  3148.134513       1.0000       0.0000       143.87       0.0000       0.0000      -52.873      -355.27    
  3149.634513       1.0000       0.0000       101.98       0.0000       0.0000      -75.551      -348.90    
  3151.134513       1.0000       0.0000       62.266       0.0000       0.0000      -97.753      -346.22    
  3152.634513       1.0000       0.0000       11.458       0.0000       0.0000      -130.65      -331.59    
  3154.134513       1.0000       0.0000      -96.214       0.0000       0.0000      -211.53      -309.92    
  3155.634513       1.0000       0.0000      -189.80       0.0000       0.0000      -292.34      -279.88    
  3157.134513       1.0000       0.0000      -478.77       0.0000       0.0000      -495.59      -234.11    
  3158.634513       1.0000       0.0000      -405.79       0.0000       0.0000      -467.13      -223.06    
  3160.134513       1.0000       0.0000      -159.50       0.0000       0.0000      -306.28      -260.67    
  3161.634513       1.0000       0.0000       32.920       0.0000       0.0000      -158.97      -289.17    
  3163.134513       1.0000       0.0000       141.85       0.0000       0.0000      -86.736      -321.31    
  3164.634513       1.0000       0.0000       178.49       0.0000       0.0000      -59.006      -336.63    
  3166.134513       1.0000       0.0000       171.25       0.0000       0.0000      -55.222      -337.20    
  3167.634513       1.0000       0.0000       159.91       0.0000       0.0000      -52.216      -334.93    
  3168.233708       1.0000       0.0000       156.15       0.0000       0.0000      -50.506      -336.00    
  3168.233708       1.0000       0.0000       156.15       0.0000       0.0000      -50.506      -336.00    
  3170.633708       1.0000       0.0000       140.00       0.0000       0.0000      -46.457      -328.67    
  3172.133708       1.0000       0.0000       124.39       0.0000       0.0000      -50.107      -323.85    
  3173.633708       1.0000       0.0000       59.088       0.0000       0.0000      -91.416      -319.30    
  3175.133708       1.0000       0.0000      -21.248       0.0000       0.0000      -141.67      -301.01    
  3176.633708       1.0000       0.0000      -128.80       0.0000       0.0000      -225.96      -276.55    
  3178.133708       1.0000       0.0000      -250.59       0.0000       0.0000      -331.51      -250.43    
  3179.633708       1.0000       0.0000      -293.35       0.0000       0.0000      -376.95      -231.06    
  3181.133708       1.0000       0.0000      -291.99       0.0000       0.0000      -384.89      -217.31    
  3182.633708       1.0000       0.0000      -366.31       0.0000       0.0000      -439.40      -206.20    
  3184.133708       1.0000       0.0000      -167.96       0.0000       0.0000      -306.53      -209.22    
  3185.633708       1.0000       0.0000       16.944       0.0000       0.0000      -161.07      -253.56    
  3187.133708       1.0000       0.0000       124.64       0.0000       0.0000      -86.801      -286.68    
  3188.633708       1.0000       0.0000       165.04       0.0000       0.0000      -56.552      -305.20    
  3190.133708       1.0000       0.0000       161.90       0.0000       0.0000      -50.764      -313.97    
  3191.633708       1.0000       0.0000       159.13       0.0000       0.0000      -42.797      -333.34    
  3192.233492       1.0000       0.0000       156.32       0.0000       0.0000      -40.612      -336.14    
  3192.233492       1.0000       0.0000       156.32       0.0000       0.0000      -40.612      -336.14    
  3194.633492       1.0000       0.0000       143.90       0.0000       0.0000      -34.378      -339.62    
  3196.133492       1.0000       0.0000       130.97       0.0000       0.0000      -36.912      -344.69    
  3197.633492       1.0000       0.0000       41.717       0.0000       0.0000      -96.498      -342.89    
  3199.133492       1.0000       0.0000      -206.22       0.0000       0.0000      -234.12      -317.13    
  3200.633492       1.0000       0.0000      -630.35       0.0000       0.0000      -498.69      -257.10    
  3202.133492       1.0000       0.0000      -1134.5       0.0000       0.0000      -745.12      -176.48    
  3203.633492       1.0000       0.0000      -1227.1       0.0000       0.0000      -846.64      -139.14    
  3205.133492       1.0000       0.0000      -1087.9       0.0000       0.0000      -871.36      -114.94    
  3206.633492       1.0000       0.0000      -678.88       0.0000       0.0000      -783.46      -162.65    
  3208.133492       1.0000       0.0000      -330.35       0.0000       0.0000      -603.01      -192.71    
  3209.633492       1.0000       0.0000      -141.06       0.0000       0.0000      -455.10      -227.42    
  3211.133492       1.0000       0.0000       140.86       0.0000       0.0000      -337.40      -273.37    
  3212.633492       1.0000       0.0000       355.95       0.0000       0.0000      -140.09      -335.92    
  3214.133492       1.0000       0.0000       336.07       0.0000       0.0000      -116.26      -375.69    
  3215.633492       1.0000       0.0000       306.33       0.0000       0.0000      -100.77      -394.63    
  3216.233462       1.0000       0.0000       293.02       0.0000       0.0000      -96.067      -396.56    
  3216.233462       1.0000       0.0000       293.02       0.0000       0.0000      -96.067      -396.56    
  3218.633462       1.0000       0.0000       252.43       0.0000       0.0000      -77.406      -412.22    
  3220.133462       1.0000       0.0000       201.57       0.0000       0.0000      -98.763      -422.48    
  3221.633462       1.0000       0.0000      -100.24       0.0000       0.0000      -289.37      -388.14    
  3223.133462       1.0000       0.0000      -379.65       0.0000       0.0000      -378.00      -316.28    
  3224.633462       1.0000       0.0000      -666.52       0.0000       0.0000      -570.99      -262.11    
  3226.133462       1.0000       0.0000      -1126.7       0.0000       0.0000      -806.86      -180.75    
  3227.633462       1.0000       0.0000      -1122.2       0.0000       0.0000      -881.93      -150.98    
  3229.133462       1.0000       0.0000      -1068.6       0.0000       0.0000      -913.47      -149.17    
  3230.633462       1.0000       0.0000      -824.76       0.0000       0.0000      -891.73      -165.19    
  3232.133462       1.0000       0.0000      -400.94       0.0000       0.0000      -693.46      -190.18    
  3233.633462       1.0000       0.0000      -177.79       0.0000       0.0000      -534.62      -229.08    
  3235.133462       1.0000       0.0000       132.93       0.0000       0.0000      -422.49      -272.85    
  3236.633462       1.0000       0.0000       400.12       0.0000       0.0000      -180.24      -348.49    
  3238.133462       1.0000       0.0000       384.96       0.0000       0.0000      -140.42      -411.59    
  3239.633462       1.0000       0.0000       349.85       0.0000       0.0000      -119.80      -436.03    
  3240.233594       1.0000       0.0000       337.23       0.0000       0.0000      -111.53      -448.13    
  3240.233594       1.0000       0.0000       337.23       0.0000       0.0000      -111.53      -448.13    
  3242.633594       1.0000       0.0000       296.76       0.0000       0.0000      -83.045      -487.33    
  3244.133594       1.0000       0.0000       254.18       0.0000       0.0000      -85.614      -476.06    
  3245.633594       1.0000       0.0000       56.624       0.0000       0.0000      -202.43      -452.37    
  3247.133594       1.0000       0.0000      -172.42       0.0000       0.0000      -299.85      -419.05    
  3248.633594       1.0000       0.0000      -598.95       0.0000       0.0000      -550.07      -352.36    
  3250.133594       1.0000       0.0000      -1098.8       0.0000       0.0000      -790.56      -279.11    
  3251.633594       1.0000       0.0000      -1214.2       0.0000       0.0000      -902.89      -202.54    
  3253.133594       1.0000       0.0000      -1131.2       0.0000       0.0000      -941.14      -151.98    
  3253.440000       1.0000       0.0000      -1082.4       0.0000       0.0000      -955.92      -144.07    
  3253.440000       1.0000       0.0000      -1082.4       0.0000       0.0000      -955.92      -144.07    
  3255.840000       1.0000       0.0000      -538.13       0.0000       0.0000      -794.38      -130.19    
